160.352
144.424
139.982
119.204
146.152
157.144
203.919
167.064
159.68
111.157
161.647
91.994
156.166
115.329
154.027
149.01
97.04
137.111
190.637
156.479
167.372
187.483
126.394
112.317
149.584
158.044
165.784
164.009
195.624
154.396
156.648
157.047
151.85
179.002
155.796
157.366
167.786
169.112
125.804
151.872
181.639
179.417
188.566
190.254
145.14
150.528
169.232
112.91
150.525
184.813
170.765
126.476
123.603
142.538
125.784
141.922
205.499
108.973
152.094
151.663
167.305
173.943
185.07
103.211
157.208
125.213
231.711
185.205
154.496
166.887
121.67
130.196
181.699
122.034
128.381
140.863
146.214
142.523
149.751
162.462
115.236
136.115
160.879
181.907
171.776
147.63
143.829
124.27
145.124
122.461
153.762
125.9
148.723
154.74
159.754
175.135
140.26
142.734
168.127
153.862
145.008
122.332
97.463
135.94
194.272
159.932
149.265
131.02
142.384
165.896
133.244
191.293
201.807
154.989
140.36
181.375
144.093
182.777
166.88
169.107
141.351
150.941
167.68
176.052
128.627
170.078
179.502
165.292
154.405
171.496
180.619
200.025
160.047
99.072
186.285
128.641
196.683
117.485
123.359
189.41
124.387
119.64
127.928
102.318
150.97
142.862
144.755
199.644
175.351
150.19
111.304
211.328
185.212
182.303
132.031
126.985
179.731
189.667
169.466
179.749
162.072
146.985
148.25
180.946
139.822
150.18
143.008
157.739
178.587
137.864
152.555
118.13
189.58
97.405
166.725
176.673
153.627
184.897
173.199
139.952
142.284
154.907
143.203
199.3
160.345
132.558
165.172
147.933
154.082
158.074
119.435
196.442
110.964
110.242
112.809
133.151
157.697
139.605
139.084
188.3
182.992
125.094
178.688
142.836
186.822
138.027
145.457
127.449
127.23
112.542
101.06
162.329
134.582
161.132
198.302
156.441
160.715
144.144
151.397
137.712
157.403
139.051
101.604
151.537
134.576
138.884
143.545
152.318
160.407
77.942
140.25
159.478
123.827
138.9
171.203
143.916
162.472
127.341
139.682
185.857
186.824
181.755
128.459
167.197
146.451
95.146
158.388
92.871
179.661
169.939
172.286
207.922
211.868
113.821
137.859
197.885
135.806
102.287
128.5
131.598
174.089
190.037
159.426
157.635
150.974
151.754
131
148.514
146.398
129.305
141.107
155.106
191.108
133.926
140.397
152.426
122.314
140.275
107.638
148.105
155.793
193.769
126.087
64.148
215.211
144.196
143.953
142.241
198.803
110.662
110.289
133.41
128.696
100.32
128.382
138.493
117.723
153.195
103.568
139.203
75.922
147.939
135.215
147.963
172.871
123.261
138.797
173.406
132.827
145.473
137.858
162.918
169.649
204.652
114.301
205.579
110.378
167.577
141.441
116.726
135.681
143.358
148.341
139.956
151.793
77.945
149.536
150.853
182.396
164.775
133.143
162.848
154.003
97.127
130.205
161.215
116.235
108.194
126.371
142.998
168.947
146.451
146.376
107.282
131.395
110.307
151.999
179.878
160.276
191.642
165.522
119.807
155.345
154.842
149.996
182.369
165.324
120.52
110.709
127.193
173.836
135.948
101.749
204.982
180.9
138.889
112.824
150.799
150.636
185.854
192.931
143.754
128.655
106.23
164.063
174.185
133.869
136.961
129.99
165.917
116.102
150.203
92.162
154.145
253.344
182.227
106.336
136.448
181.977
134.561
204.306
195.543
138.065
130.678
203.45
135.33
183.516
180.28
213.005
110.885
179.015
105.886
140.876
135.017
187.762
202.323
180.535
171.807
146.83
161.916
109.859
128.277
152.894
173.285
108.024
144.235
134.068
156.983
178.099
125.33
171.859
142.276
137.738
159.007
111.996
144.314
98.9
121.864
198.874
154.86
174.953
161.274
114.765
131.998
138.452
140.249
121.065
169.823
140.036
148.735
187.187
147.412
173.156
143.923
202.656
218.098
104.326
146.042
155.891
158.141
228.746
161.276
101.725
122.069
184.041
102.384
121.293
134.945
156.249
129.059
122.471
165.08
127.901
141.428
158.067
153.747
181.59
114.958
186.987
156.78
156.334
113.009
174.058
135.748
141.495
108.218
163.176
144.971
152.326
151.635
127.833
122.635
182.755
115.938
156.419
138.419
219.134
196.004
165.293
146.968
168.846
192.525
188.659
149.428
131.474
226.782
128.686
98.857
117.006
117.222
218.689
139.245
152.578
117.752
167.578
176.814
106.485
148.661
81.559
93.164
155.273
113.176
128.12
136.629
147.629
125.022
143.17
182.309
152.357
141.052
152.938
200.766
136.559
68.082
157.291
170.204
130.559
133.09
190.055
107.553
221.983
166.795
128.095
158.276
165.967
144.271
150.83
133.198
132.271
144.967
171.484
136.03
200.58
165.391
185.129
178.891
128.761
127.505
137.615
145.913
170.546
176.218
181.289
163.453
128.095
151.461
150.965
141.439
152.722
167.257
99.681
180.165
146.883
163.51
159.653
93.772
186.568
107.372
112.08
128.196
152.585
194.08
152.355
81.763
128.098
133.927
161.078
193.409
157.451
139.79
178.187
161.92
188.911
172.93
203.216
182.079
148.072
210.253
175.341
144.864
138.467
180.154
172.908
127.57
201.049
180.193
168.89
186.552
164.148
165.243
111.032
136.558
189.112
116.764
137.61
122.598
156.505
79.27
167.918
108.702
169.786
91.885
92.518
131.234
160.022
184.361
149.369
162.479
147.06
170.346
155.988
114.94
156.891
186.607
191.162
121.222
177.179
179.151
127.725
151.743
185.795
114.107
151.149
156.668
117.442
139.609
118.888
147.893
117.87
201.364
157.857
141.648
202.175
126.396
152.233
186.673
145.192
97.964
132.896
160.79
161.458
112.648
134.29
136.21
178.3
121.711
128.019
141.419
142.138
131.139
186.954
157.359
139.802
110.809
166.768
180.932
175.649
166.321
107.584
110.695
154.244
83.141
159.83
144.38
142.523
141.461
99.054
157.757
201.988
154.962
134.967
126.166
156.758
158.568
199.916
197.121
133.891
144.063
191.755
133.915
166.388
177.42
192.212
157.391
162.423
162.552
176.383
108.827
130.204
115.808
145.95
164.121
173.991
172.82
202.301
139.735
159.519
177.456
134.645
151.76
193.262
153.618
185.181
134.412
125.06
136.347
140.056
115.253
216.037
154.748
171.317
144.836
136.356
127.057
151.954
139.888
188.566
181.178
159.679
114.741
169.81
149.657
154.73
166.366
183.57
129.424
171.14
131.658
138.134
176.294
137.189
187.684
122.703
144.527
106.415
123.8
152.127
139.434
149.657
127.914
163.668
146.308
180.711
60.698
188.77
161.944
124.947
110.567
136.739
183.114
156.17
136.55
126.743
131.957
176.689
95.555
146.224
161.297
170.632
79.619
160.152
153.428
120.43
115.314
116.38
180.364
152.441
164.757
135.552
139.726
146.905
208.275
176.079
134.538
186.518
171.293
126.328
114.89
147.841
155.044
192.083
167.068
140.689
129.144
193.21
117.689
133.945
125.244
152.55
165.144
129.098
208.735
116.571
158.384
134.539
153.25
168.327
160.513
128.089
158.05
168.066
115.982
170.473
183.503
126.61
159.907
181.266
128.294
149.512
198.049
110.41
110.335
201.747
140.078
203.075
170.618
163.098
141.883
145.099
132.359
137.471
157.678
174.443
158.552
122.439
182.581
156.377
177.292
136.717
120.21
147.241
155.377
179.874
174.221
194.553
154.714
144.712
177.208
166.884
157.621
139.511
222.819
142.885
168.245
158.397
186.829
158.883
169.161
176.657
109.03
135.134
129.924
144.725
130.753
167.73
160.974
131.217
166.741
134.884
157.366
126.873
149.112
157.469
132.705
206.68
132.68
180.34
182.406
86.85
134.094
104.725
124.278
134.777
178.732
127.367
149.141
171.564
135.808
194.902
143.451
147.951
141.977
162.599
161.196
165.179
143.897
216.636
155.369
99.793
137.868
134.081
170.529
168.915
114.237
193.354
183.238
109.318
148.008
105.177
106.217
178.15
143.37
141.949
174.289
132.015
144.506
190.72
82.962
150.214
121.073
151.916
152.737
124.512
154.68
151.218
109.511
142.682
141.034
107.326
155.041
122.742
169.323
141.724
167.658
162.898
126.826
166.059
188.841
138.181
116.716
191.087
188.151
164.174
165.296
167.777
144.054
147.91
134.044
114.191
141.473
170.787
178.283
200.303
139.161
166.278
156.922
168.481
147.72
160.177
174.318
133.365
130.019
108.847
120.668
143.182
162.069
115.885
132.737
180.823
154.846
119.611
170.078
185.633
172.04
137.995
156.753
120.575
151.145
168.028
158.208
149.859
172.099
128.711
149.736
214.47
140.75
173.06
151.968
106.876
160.14
112.844
170.079
121.088
82.787
153.383
209.35
170.447
156.656
123.242
116.437
182.988
151.58
164.547
169.593
186.504
185.416
127.442
132.317
149.547
151.788
181.11
158.651
172.167
183.455
161.093
142.727
196.919
179.619
134.966
92.356
158.359
106.711
165.861
157.012
179.221
169.172
158.024
128.308
131.291
124.54
174.301
159.16
152.148
185.237
133.004
176.514
135.243
168.019
136.849
109.485
146.875
154.229
156.29
141.468
137.669
121.522
174.305
148.854
167.682
186.366
90.625
142.793
126.949
106.096
140.827
143.667
140.757
172.464
141.192
124.088
99.442
177.502
141.209
164.012
137.761
212.756
167.847
177.561
154.205
165.431
129.348
121.236
155.548
108.234
132.454
131.355
146.342
162.728
163.081
188.759
106.744
160.652
162.586
128.907
193.094
190.282
162.678
141.901
121.04
150.067
153.468
164.521
143.975
138.847
160.327
160.772
148.991
133.646
108.931
135.747
200.159
144.027
147.31
159.903
172.257
93.507
127.524
176.158
111.759
151.914
157.599
100.333
159.846
160.212
173.054
145.467
113.204
169.474
101.76
142.28
113.882
124.432
160.514
121.164
126.208
157.475
138.691
181.367
125.593
162.882
171.659
180.646
107.04
170.156
126.693
101.888
138.836
87.648
146.571
124.508
141.567
158.926
184.468
124.543
